CP015498.1	CP015498.1_RagTag	80.493	1379	257	12	1149098	1150470	1645200	1646572	0.0	1046
CP015498.1	CP015498.1_RagTag	80.433	1385	259	12	2144400	2145778	1645201	1646579	0.0	1046
CP015498.1	CP015498.1_RagTag	80.479	1378	257	12	371131	372502	1646572	1645201	0.0	1044
CP015498.1	CP015498.1_RagTag	90.633	790	65	1	11797	12577	928999	929788	0.0	1040
CP015498.1	CP015498.1_RagTag	90.327	796	73	4	1612047	1612840	929890	930683	0.0	1040
CP015498.1	CP015498.1_RagTag	98.783	575	7	0	1166585	1167159	701251	701825	0.0	1024
CP015498.1	CP015498.1_RagTag	99.121	569	5	0	1271733	1272301	701825	701257	0.0	1024
CP015498.1	CP015498.1_RagTag	86.054	968	117	15	1258758	1259715	1175166	1174207	0.0	1024
CP015498.1	CP015498.1_RagTag	98.946	569	6	0	770931	771499	701257	701825	0.0	1018
CP015498.1	CP015498.1_RagTag	98.606	574	7	1	458436	459008	701252	701825	0.0	1014
CP015498.1	CP015498.1_RagTag	80.318	1382	239	29	1864074	1865431	1645201	1646573	0.0	1014
CP015498.1	CP015498.1_RagTag	90.470	766	70	3	289122	289885	607771	608535	0.0	1007
CP015498.1	CP015498.1_RagTag	99.818	548	1	0	292507	293054	1253931	1254478	0.0	1007
CP015498.1	CP015498.1_RagTag	79.985	1379	264	12	1852503	1853875	1646572	1645200	0.0	1007
CP015498.1	CP015498.1_RagTag	79.957	1382	264	13	1525694	1527069	1646572	1645198	0.0	1005
CP015498.1	CP015498.1_RagTag	85.537	968	128	7	725583	726548	1542396	1543353	0.0	1002
CP015498.1	CP015498.1_RagTag	99.816	543	1	0	15856	16398	13526	14068	0.0	998
CP015498.1	CP015498.1_RagTag	99.628	538	2	0	1063254	1063791	885331	885868	0.0	983
CP015498.1	CP015498.1_RagTag	80.212	1319	250	11	2000540	2001853	1645260	1646572	0.0	979
CP015498.1	CP015498.1_RagTag	94.453	631	32	3	169459	170087	929460	928831	0.0	968
CP015498.1	CP015498.1_RagTag	84.995	953	139	4	736853	737803	929789	928839	0.0	965
CP015498.1	CP015498.1_RagTag	84.807	961	140	6	288923	289879	929789	928831	0.0	961
CP015498.1	CP015498.1_RagTag	95.545	606	17	5	2077691	2078287	1705318	1705922	0.0	961
CP015498.1	CP015498.1_RagTag	86.567	871	115	1	2050476	2051346	292736	293604	0.0	959
CP015498.1	CP015498.1_RagTag	86.474	865	115	2	2050482	2051346	929693	928831	0.0	948
CP015498.1	CP015498.1_RagTag	98.513	538	6	2	563969	564506	1807055	1806520	0.0	948
CP015498.1	CP015498.1_RagTag	100.000	512	0	0	531862	532373	431720	431209	0.0	946
CP015498.1	CP015498.1_RagTag	99.424	521	3	0	921452	921972	754228	754748	0.0	946
CP015498.1	CP015498.1_RagTag	94.581	609	32	1	1915480	1916088	891428	890821	0.0	941
CP015498.1	CP015498.1_RagTag	94.272	611	34	1	1884641	1885251	891428	890819	0.0	933
CP015498.1	CP015498.1_RagTag	81.756	1162	164	21	766062	767206	931020	929890	0.0	928
CP015498.1	CP015498.1_RagTag	98.485	528	4	2	1739858	1740382	1455346	1455872	0.0	928
CP015498.1	CP015498.1_RagTag	97.925	530	10	1	2049953	2050481	931272	930743	0.0	917
CP015498.1	CP015498.1_RagTag	97.253	546	2	3	1230750	1231293	1530780	1531314	0.0	913
CP015498.1	CP015498.1_RagTag	97.043	541	15	1	710532	711071	1636068	1636608	0.0	909
CP015498.1	CP015498.1_RagTag	98.824	510	5	1	814578	815087	506710	507218	0.0	907
CP015498.1	CP015498.1_RagTag	97.191	534	4	2	671566	672099	1531302	1530780	0.0	893
CP015498.1	CP015498.1_RagTag	97.180	532	5	1	2141087	2141618	1531301	1530780	0.0	891
CP015498.1	CP015498.1_RagTag	93.103	609	39	2	1911612	1912218	891428	890821	0.0	889
CP015498.1	CP015498.1_RagTag	96.468	538	19	0	1915551	1916088	1636605	1636068	0.0	889
CP015498.1	CP015498.1_RagTag	83.013	989	158	10	1589275	1590259	373453	372471	0.0	887
CP015498.1	CP015498.1_RagTag	96.998	533	6	1	1742010	1742542	1531302	1530780	0.0	887
CP015498.1	CP015498.1_RagTag	99.383	486	3	0	139715	140200	104691	105176	0.0	881
CP015498.1	CP015498.1_RagTag	79.203	1279	256	10	1809104	1810377	1496657	1495384	0.0	880
CP015498.1	CP015498.1_RagTag	93.268	609	20	5	1618795	1619382	1346672	1347280	0.0	878
CP015498.1	CP015498.1_RagTag	87.533	762	90	5	866770	867528	607771	608530	0.0	876
CP015498.1	CP015498.1_RagTag	82.755	980	159	10	1634770	1635744	372477	373451	0.0	865
CP015498.1	CP015498.1_RagTag	79.001	1281	255	14	1788560	1789833	1515077	1513804	0.0	863
CP015498.1	CP015498.1_RagTag	82.857	980	149	13	897262	898237	373446	372482	0.0	861
CP015498.1	CP015498.1_RagTag	95.082	549	24	3	2017356	2017904	890815	891360	0.0	861
CP015498.1	CP015498.1_RagTag	98.958	480	5	0	921082	921561	15458	14979	0.0	859
CP015498.1	CP015498.1_RagTag	85.558	824	113	6	725728	726548	1624890	1625710	0.0	857
CP015498.1	CP015498.1_RagTag	96.415	530	0	1	1239015	1239544	193533	194043	0.0	856
CP015498.1	CP015498.1_RagTag	96.415	530	0	1	1688125	1688654	193533	194043	0.0	856
CP015498.1	CP015498.1_RagTag	87.008	762	95	4	28912	29671	607771	608530	0.0	856
CP015498.1	CP015498.1_RagTag	94.881	547	28	0	1646507	1647053	1636059	1636605	0.0	856
CP015498.1	CP015498.1_RagTag	98.554	484	6	1	1868353	1868835	15458	14975	0.0	854
CP015498.1	CP015498.1_RagTag	86.894	763	96	4	2070179	2070939	608531	607771	0.0	852
CP015498.1	CP015498.1_RagTag	86.894	763	96	4	731554	732314	608531	607771	0.0	852
CP015498.1	CP015498.1_RagTag	99.360	469	3	0	751320	751788	14990	15458	0.0	850
CP015498.1	CP015498.1_RagTag	96.226	530	1	1	217488	218017	193533	194043	0.0	850
CP015498.1	CP015498.1_RagTag	96.226	530	1	1	823238	823767	193533	194043	0.0	850
CP015498.1	CP015498.1_RagTag	96.226	530	1	1	2022150	2022679	193533	194043	0.0	850
CP015498.1	CP015498.1_RagTag	95.009	541	27	0	1884709	1885249	1636608	1636068	0.0	850
CP015498.1	CP015498.1_RagTag	95.009	541	25	2	2049942	2050481	21246	21785	0.0	848
CP015498.1	CP015498.1_RagTag	99.151	471	4	0	21952	22422	48439	48909	0.0	848
CP015498.1	CP015498.1_RagTag	99.359	468	3	0	21955	22422	1538732	1538265	0.0	848
CP015498.1	CP015498.1_RagTag	95.880	534	3	1	1567403	1567936	194047	193533	0.0	846
CP015498.1	CP015498.1_RagTag	96.038	530	2	1	1741452	1741981	193533	194043	0.0	845
CP015498.1	CP015498.1_RagTag	93.127	582	31	1	246019	246600	584023	584595	0.0	845
CP015498.1	CP015498.1_RagTag	93.127	582	31	1	1685075	1685656	584023	584595	0.0	845
CP015498.1	CP015498.1_RagTag	98.943	473	4	1	622342	622814	976541	977012	0.0	845
CP015498.1	CP015498.1_RagTag	99.149	470	2	2	1799954	1800422	1506664	1507132	0.0	845
CP015498.1	CP015498.1_RagTag	98.938	471	5	0	65699	66169	14988	15458	0.0	843
CP015498.1	CP015498.1_RagTag	86.649	764	96	6	2050585	2051346	607771	608530	0.0	841
CP015498.1	CP015498.1_RagTag	92.943	581	32	1	1804842	1805422	584023	584594	0.0	837
CP015498.1	CP015498.1_RagTag	86.441	767	100	4	1651329	1652093	608535	607771	0.0	837
CP015498.1	CP015498.1_RagTag	76.810	1561	318	38	845011	846549	682069	683607	0.0	837
CP015498.1	CP015498.1_RagTag	92.931	580	32	1	428253	428832	584023	584593	0.0	835
CP015498.1	CP015498.1_RagTag	92.931	580	32	1	983328	983907	584023	584593	0.0	835
CP015498.1	CP015498.1_RagTag	92.931	580	32	1	1422212	1422791	584023	584593	0.0	835
CP015498.1	CP015498.1_RagTag	92.931	580	32	1	111814	112393	584593	584023	0.0	835
CP015498.1	CP015498.1_RagTag	82.456	969	156	9	1589285	1590249	1542396	1543354	0.0	835
CP015498.1	CP015498.1_RagTag	99.140	465	2	1	1916089	1916551	1557950	1558414	0.0	835
CP015498.1	CP015498.1_RagTag	100.000	451	0	0	290080	290530	233073	233523	0.0	833
CP015498.1	CP015498.1_RagTag	86.501	763	98	5	2028985	2029744	608531	607771	0.0	833
CP015498.1	CP015498.1_RagTag	99.345	458	2	1	2143943	2144399	1778498	1778955	0.0	828
CP015498.1	CP015498.1_RagTag	100.000	446	0	0	565297	565742	465998	466443	0.0	824
CP015498.1	CP015498.1_RagTag	97.320	485	13	0	1108898	1109382	1646090	1646574	0.0	824
CP015498.1	CP015498.1_RagTag	76.618	1561	321	38	846974	848512	680116	681654	0.0	821
CP015498.1	CP015498.1_RagTag	82.245	980	147	16	897263	898237	1542396	1543353	0.0	821
CP015498.1	CP015498.1_RagTag	94.085	541	30	1	1911680	1912218	1636608	1636068	0.0	821
CP015498.1	CP015498.1_RagTag	97.890	474	8	1	1739292	1739763	1453398	1453871	0.0	819
CP015498.1	CP015498.1_RagTag	86.089	762	102	4	1522927	1523686	608530	607771	0.0	817
CP015498.1	CP015498.1_RagTag	88.006	692	81	2	574599	575289	607771	608461	0.0	817
CP015498.1	CP015498.1_RagTag	82.080	971	160	9	1634774	1635740	1543353	1542393	0.0	817
CP015498.1	CP015498.1_RagTag	92.123	584	37	1	1614331	1614914	584597	584023	0.0	815
CP015498.1	CP015498.1_RagTag	85.714	763	105	4	460808	461568	607771	608531	0.0	802
CP015498.1	CP015498.1_RagTag	85.714	763	105	4	766485	767245	607771	608531	0.0	802
CP015498.1	CP015498.1_RagTag	85.714	770	96	6	1249894	1250653	607771	608536	0.0	800
CP015498.1	CP015498.1_RagTag	85.547	768	106	5	773299	774064	607771	608535	0.0	798
CP015498.1	CP015498.1_RagTag	85.714	763	102	7	140902	141660	607771	608530	0.0	798
CP015498.1	CP015498.1_RagTag	93.309	538	35	1	245001	245537	1636068	1636605	0.0	793
CP015498.1	CP015498.1_RagTag	93.309	538	35	1	1684057	1684593	1636068	1636605	0.0	793
CP015498.1	CP015498.1_RagTag	89.258	633	63	5	169459	170088	1698369	1697739	0.0	787
CP015498.1	CP015498.1_RagTag	92.804	542	38	1	982309	982849	1636067	1636608	0.0	784
CP015498.1	CP015498.1_RagTag	92.804	542	38	1	112872	113412	1636608	1636067	0.0	784
CP015498.1	CP015498.1_RagTag	92.791	541	38	1	427235	427774	1636068	1636608	0.0	782
CP015498.1	CP015498.1_RagTag	92.791	541	38	1	1421194	1421733	1636068	1636608	0.0	782
CP015498.1	CP015498.1_RagTag	92.791	541	38	1	1803824	1804363	1636068	1636608	0.0	782
CP015498.1	CP015498.1_RagTag	96.025	478	18	1	1837342	1837818	1636605	1636128	0.0	776
CP015498.1	CP015498.1_RagTag	92.435	542	40	1	2049941	2050481	1699202	1698661	0.0	773
CP015498.1	CP015498.1_RagTag	84.876	767	109	7	420325	421087	607771	608534	0.0	767
CP015498.1	CP015498.1_RagTag	95.238	483	23	0	115571	116053	1646572	1646090	0.0	765
CP015498.1	CP015498.1_RagTag	99.524	420	2	0	1502162	1502581	1806785	1807204	0.0	765
CP015498.1	CP015498.1_RagTag	84.837	765	109	7	699671	700431	607771	608532	0.0	763
CP015498.1	CP015498.1_RagTag	84.993	753	109	4	1612018	1612768	608521	607771	0.0	761
CP015498.1	CP015498.1_RagTag	97.124	452	11	2	942275	942725	774971	775421	0.0	761
CP015498.1	CP015498.1_RagTag	84.797	763	108	8	1321595	1322352	607771	608530	0.0	760
CP015498.1	CP015498.1_RagTag	84.921	756	106	8	396902	397652	607771	608523	0.0	758
CP015498.1	CP015498.1_RagTag	84.615	767	110	8	1269151	1269912	608534	607771	0.0	756
CP015498.1	CP015498.1_RagTag	81.217	953	166	12	1258747	1259693	1639625	1638680	0.0	756
CP015498.1	CP015498.1_RagTag	98.815	422	4	1	2171840	2172261	1806785	1807205	0.0	750
CP015498.1	CP015498.1_RagTag	91.822	538	43	1	2063918	2064454	1636605	1636068	0.0	749
CP015498.1	CP015498.1_RagTag	98.357	426	4	3	2174404	2174829	1804224	1804646	0.0	745
CP015498.1	CP015498.1_RagTag	99.753	405	1	0	567850	568254	466544	466948	0.0	743
CP015498.1	CP015498.1_RagTag	93.915	493	29	1	115571	116062	1639625	1639133	0.0	743
CP015498.1	CP015498.1_RagTag	99.510	408	1	1	815359	815765	507209	507616	0.0	741
CP015498.1	CP015498.1_RagTag	94.770	478	20	4	115051	115525	86238	86713	0.0	739
CP015498.1	CP015498.1_RagTag	98.798	416	2	3	2004415	2004829	507209	507622	0.0	737
CP015498.1	CP015498.1_RagTag	84.176	771	106	5	1859938	1860693	608540	607771	0.0	734
CP015498.1	CP015498.1_RagTag	98.333	420	3	4	2004415	2004831	976670	977088	0.0	734
CP015498.1	CP015498.1_RagTag	99.020	408	3	1	815359	815765	976670	977077	0.0	730
CP015498.1	CP015498.1_RagTag	80.287	974	180	11	1258747	1259715	1646572	1645606	0.0	725
CP015498.1	CP015498.1_RagTag	97.412	425	10	1	732600	733023	1577189	1577613	0.0	723
CP015498.1	CP015498.1_RagTag	97.602	417	9	1	2049942	2050357	1577605	1577189	0.0	713
CP015498.1	CP015498.1_RagTag	90.672	536	49	1	1165167	1165702	14447	14981	0.0	712
CP015498.1	CP015498.1_RagTag	97.368	418	11	0	2030030	2030447	1577189	1577606	0.0	712
CP015498.1	CP015498.1_RagTag	98.267	404	5	2	1726054	1726456	507231	507633	0.0	706
CP015498.1	CP015498.1_RagTag	92.990	485	33	1	1108897	1109380	1454356	1453872	0.0	706
CP015498.1	CP015498.1_RagTag	100.000	381	0	0	1249119	1249499	1036159	1036539	0.0	704
CP015498.1	CP015498.1_RagTag	96.698	424	13	1	140194	140616	1577612	1577189	0.0	704
CP015498.1	CP015498.1_RagTag	92.292	493	37	1	1108889	1109380	1639133	1639625	0.0	699
CP015498.1	CP015498.1_RagTag	99.223	386	3	0	1181334	1181719	1442666	1443051	0.0	697
CP015498.1	CP015498.1_RagTag	97.767	403	9	0	1941823	1942225	930867	931269	0.0	695
CP015498.1	CP015498.1_RagTag	99.737	380	0	1	1569012	1569391	1531158	1530780	0.0	695
CP015498.1	CP015498.1_RagTag	77.546	1198	239	22	607545	608725	1538730	1537546	0.0	695
CP015498.1	CP015498.1_RagTag	96.627	415	14	0	288422	288836	1577603	1577189	0.0	689
CP015498.1	CP015498.1_RagTag	98.705	386	5	0	1726054	1726439	976692	977077	0.0	686
CP015498.1	CP015498.1_RagTag	81.840	826	141	9	1589429	1590249	1624890	1625711	0.0	686
CP015498.1	CP015498.1_RagTag	77.363	1206	240	24	607541	608726	48440	49632	0.0	684
CP015498.1	CP015498.1_RagTag	86.185	637	83	5	169459	170092	607901	608535	0.0	684
CP015498.1	CP015498.1_RagTag	96.163	417	16	0	1941823	1942239	1678928	1678512	0.0	682
CP015498.1	CP015498.1_RagTag	98.433	383	6	0	1272301	1272683	1054591	1054973	0.0	675
CP015498.1	CP015498.1_RagTag	95.498	422	18	1	28205	28626	1577609	1577189	0.0	673
CP015498.1	CP015498.1_RagTag	81.576	825	143	9	1634774	1635593	1625710	1624890	0.0	673
CP015498.1	CP015498.1_RagTag	81.601	837	132	16	897407	898237	1624890	1625710	0.0	673
CP015498.1	CP015498.1_RagTag	89.094	541	58	1	2049942	2050481	292143	292683	0.0	671
CP015498.1	CP015498.1_RagTag	95.683	417	18	0	1652379	1652795	1577189	1577605	0.0	671
CP015498.1	CP015498.1_RagTag	97.449	392	10	0	2003680	2004071	506712	507103	0.0	669
CP015498.1	CP015498.1_RagTag	96.543	405	12	2	113015	113418	879998	879595	0.0	669
CP015498.1	CP015498.1_RagTag	96.992	399	11	1	2064058	2064455	879998	879600	0.0	669
CP015498.1	CP015498.1_RagTag	96.992	399	11	1	427234	427631	879600	879998	0.0	669
CP015498.1	CP015498.1_RagTag	96.992	399	11	1	1421193	1421590	879600	879998	0.0	669
CP015498.1	CP015498.1_RagTag	100.000	361	0	0	736626	736986	606991	607351	0.0	667
CP015498.1	CP015498.1_RagTag	96.985	398	11	1	982310	982706	879601	879998	0.0	667
CP015498.1	CP015498.1_RagTag	96.985	398	11	1	1803824	1804220	879601	879998	0.0	667
CP015498.1	CP015498.1_RagTag	98.670	376	4	1	1527066	1527441	701625	701251	0.0	665
CP015498.1	CP015498.1_RagTag	99.722	360	1	0	1584082	1584441	701681	701322	0.0	660
CP015498.1	CP015498.1_RagTag	96.287	404	12	2	1613047	1613447	1577213	1577616	0.0	660
CP015498.1	CP015498.1_RagTag	96.333	409	2	4	1638077	1638485	1617571	1617176	0.0	660
CP015498.1	CP015498.1_RagTag	96.491	399	13	1	245000	245397	879600	879998	0.0	658
CP015498.1	CP015498.1_RagTag	95.620	411	15	3	1684044	1684453	879590	879998	0.0	656
CP015498.1	CP015498.1_RagTag	96.742	399	4	1	1813677	1814075	1617569	1617180	0.0	656
CP015498.1	CP015498.1_RagTag	96.931	391	12	0	2139066	2139456	1648725	1648335	0.0	656
CP015498.1	CP015498.1_RagTag	96.931	391	12	0	2100995	2101385	1648725	1648335	0.0	656
CP015498.1	CP015498.1_RagTag	96.931	391	12	0	1840254	1840644	1648725	1648335	0.0	656
CP015498.1	CP015498.1_RagTag	96.931	391	12	0	1693627	1694017	1648725	1648335	0.0	656
CP015498.1	CP015498.1_RagTag	96.931	391	12	0	530493	530883	1648335	1648725	0.0	656
CP015498.1	CP015498.1_RagTag	96.931	391	12	0	1481673	1482063	1648725	1648335	0.0	656
CP015498.1	CP015498.1_RagTag	96.931	391	12	0	1329118	1329508	1648725	1648335	0.0	656
CP015498.1	CP015498.1_RagTag	96.931	391	12	0	1285093	1285483	1648725	1648335	0.0	656
CP015498.1	CP015498.1_RagTag	96.931	391	12	0	1158305	1158695	1648725	1648335	0.0	656
CP015498.1	CP015498.1_RagTag	96.931	391	12	0	1090043	1090433	1648335	1648725	0.0	656
CP015498.1	CP015498.1_RagTag	96.931	391	12	0	1097312	1097702	1648335	1648725	0.0	656
CP015498.1	CP015498.1_RagTag	96.931	391	12	0	1146419	1146809	1648335	1648725	0.0	656
CP015498.1	CP015498.1_RagTag	96.931	391	12	0	1149102	1149492	1648335	1648725	0.0	656
CP015498.1	CP015498.1_RagTag	96.931	391	12	0	989950	990340	1648725	1648335	0.0	656
CP015498.1	CP015498.1_RagTag	96.931	391	12	0	1298323	1298713	1648335	1648725	0.0	656
CP015498.1	CP015498.1_RagTag	96.931	391	12	0	1447121	1447511	1648335	1648725	0.0	656
CP015498.1	CP015498.1_RagTag	96.931	391	12	0	740764	741154	1648725	1648335	0.0	656
CP015498.1	CP015498.1_RagTag	96.931	391	12	0	1590545	1590935	1648335	1648725	0.0	656
CP015498.1	CP015498.1_RagTag	96.931	391	12	0	2008972	2009362	1648335	1648725	0.0	656
CP015498.1	CP015498.1_RagTag	96.931	391	12	0	2103307	2103697	1648335	1648725	0.0	656
CP015498.1	CP015498.1_RagTag	96.931	391	12	0	2144403	2144793	1648335	1648725	0.0	656
CP015498.1	CP015498.1_RagTag	96.931	391	12	0	18630	19020	1648725	1648335	0.0	656
CP015498.1	CP015498.1_RagTag	95.422	415	12	2	1833378	1833791	507617	507209	0.0	654
CP015498.1	CP015498.1_RagTag	90.816	490	44	1	115566	116054	1453867	1454356	0.0	654
CP015498.1	CP015498.1_RagTag	94.964	417	19	2	2004941	2005356	1252799	1253214	0.0	652
CP015498.1	CP015498.1_RagTag	97.632	380	8	1	289880	290259	1252839	1253217	0.0	651
CP015498.1	CP015498.1_RagTag	96.675	391	13	0	1522498	1522888	1648725	1648335	0.0	651
CP015498.1	CP015498.1_RagTag	96.675	391	13	0	372109	372499	1648725	1648335	0.0	651
CP015498.1	CP015498.1_RagTag	96.675	391	13	0	1849611	1850001	1648335	1648725	0.0	651
CP015498.1	CP015498.1_RagTag	96.675	391	13	0	1858066	1858456	1648335	1648725	0.0	651
CP015498.1	CP015498.1_RagTag	96.675	391	13	0	1987698	1988088	1648335	1648725	0.0	651
CP015498.1	CP015498.1_RagTag	96.231	398	12	3	1054306	1054702	890822	891217	0.0	649
CP015498.1	CP015498.1_RagTag	94.737	418	20	2	1344888	1345304	1252798	1253214	0.0	649
CP015498.1	CP015498.1_RagTag	95.146	412	19	1	1734001	1734412	1252804	1253214	0.0	649
CP015498.1	CP015498.1_RagTag	94.724	417	20	2	1227423	1227838	1253214	1252799	0.0	647
CP015498.1	CP015498.1_RagTag	95.134	411	19	1	1027522	1027932	1252805	1253214	0.0	647
CP015498.1	CP015498.1_RagTag	95.343	408	18	1	1125156	1125563	1253214	1252808	0.0	647
CP015498.1	CP015498.1_RagTag	97.361	379	10	0	1613047	1613425	930891	931269	0.0	645
CP015498.1	CP015498.1_RagTag	94.915	413	20	1	743826	744238	1253214	1252803	0.0	645
CP015498.1	CP015498.1_RagTag	95.122	410	19	1	1301410	1301819	1252806	1253214	0.0	645
CP015498.1	CP015498.1_RagTag	95.332	407	17	2	697446	697852	1648321	1648725	0.0	645
CP015498.1	CP015498.1_RagTag	96.419	391	14	0	10428	10818	1648335	1648725	0.0	645
CP015498.1	CP015498.1_RagTag	96.419	391	14	0	291138	291528	1648335	1648725	0.0	645
CP015498.1	CP015498.1_RagTag	96.419	391	14	0	1393526	1393916	1648335	1648725	0.0	645
CP015498.1	CP015498.1_RagTag	96.419	391	14	0	445958	446348	1648725	1648335	0.0	645
CP015498.1	CP015498.1_RagTag	96.419	391	14	0	407405	407795	1648725	1648335	0.0	645
CP015498.1	CP015498.1_RagTag	96.419	391	14	0	294815	295205	1648725	1648335	0.0	645
CP015498.1	CP015498.1_RagTag	96.419	391	14	0	2018952	2019342	1648335	1648725	0.0	645
CP015498.1	CP015498.1_RagTag	94.737	418	14	3	1833375	1833791	977080	976670	0.0	643
CP015498.1	CP015498.1_RagTag	93.897	426	26	0	866059	866484	1577614	1577189	0.0	643
CP015498.1	CP015498.1_RagTag	95.388	412	6	4	2143734	2144145	1617571	1617173	0.0	643
CP015498.1	CP015498.1_RagTag	95.098	408	19	1	1678511	1678918	1252808	1253214	0.0	641
CP015498.1	CP015498.1_RagTag	96.684	392	1	2	1590161	1590541	1324036	1324426	0.0	641
CP015498.1	CP015498.1_RagTag	94.878	410	20	1	1315176	1315585	1252806	1253214	0.0	640
CP015498.1	CP015498.1_RagTag	95.511	401	16	2	1658666	1659065	1328330	1328729	0.0	640
CP015498.1	CP015498.1_RagTag	81.900	779	122	13	19532	20295	1359428	1358654	0.0	640
CP015498.1	CP015498.1_RagTag	94.019	418	25	0	573896	574313	1577606	1577189	4.17e-179	634
CP015498.1	CP015498.1_RagTag	94.789	403	19	2	1646512	1646913	879597	879998	6.98e-177	627
CP015498.1	CP015498.1_RagTag	99.420	345	2	0	1102649	1102993	932836	933180	6.98e-177	627
CP015498.1	CP015498.1_RagTag	95.050	404	11	2	1521002	1521405	1617571	1617177	6.98e-177	627
CP015498.1	CP015498.1_RagTag	88.091	529	61	2	1237944	1238471	1636066	1636593	6.98e-177	627
CP015498.1	CP015498.1_RagTag	94.660	412	7	5	1404992	1405400	1617571	1617172	2.51e-176	625
CP015498.1	CP015498.1_RagTag	87.947	531	62	2	822165	822694	1636064	1636593	2.51e-176	625
CP015498.1	CP015498.1_RagTag	98.045	358	7	0	1172463	1172820	556921	557278	9.03e-176	623
CP015498.1	CP015498.1_RagTag	98.045	358	7	0	1581820	1582177	556921	557278	9.03e-176	623
CP015498.1	CP015498.1_RagTag	95.050	404	6	4	1470767	1471167	1617571	1617179	9.03e-176	623
CP015498.1	CP015498.1_RagTag	95.050	404	6	4	912546	912946	1617179	1617571	9.03e-176	623
CP015498.1	CP015498.1_RagTag	87.925	530	62	2	1687053	1687581	1636065	1636593	9.03e-176	623
CP015498.1	CP015498.1_RagTag	88.046	527	61	2	1740383	1740908	1636068	1636593	9.03e-176	623
CP015498.1	CP015498.1_RagTag	88.046	527	61	2	2021081	2021606	1636068	1636593	9.03e-176	623
CP015498.1	CP015498.1_RagTag	95.396	391	18	0	109052	109442	1648335	1648725	9.03e-176	623
CP015498.1	CP015498.1_RagTag	95.396	391	18	0	465733	466123	1648335	1648725	9.03e-176	623
CP015498.1	CP015498.1_RagTag	95.396	391	18	0	737807	738197	1648335	1648725	9.03e-176	623
CP015498.1	CP015498.1_RagTag	95.396	391	18	0	1417111	1417501	1648335	1648725	9.03e-176	623
CP015498.1	CP015498.1_RagTag	95.396	391	18	0	720488	720878	1648725	1648335	9.03e-176	623
CP015498.1	CP015498.1_RagTag	95.396	391	18	0	533352	533742	1648725	1648335	9.03e-176	623
CP015498.1	CP015498.1_RagTag	95.396	391	18	0	279257	279647	1648725	1648335	9.03e-176	623
CP015498.1	CP015498.1_RagTag	95.396	391	18	0	138511	138901	1648725	1648335	9.03e-176	623
CP015498.1	CP015498.1_RagTag	95.396	391	18	0	37807	38197	1648725	1648335	9.03e-176	623
CP015498.1	CP015498.1_RagTag	98.039	357	7	0	241071	241427	556922	557278	3.25e-175	621
CP015498.1	CP015498.1_RagTag	98.039	357	7	0	753773	754129	556922	557278	3.25e-175	621
CP015498.1	CP015498.1_RagTag	98.039	357	7	0	2130153	2130509	556922	557278	3.25e-175	621
CP015498.1	CP015498.1_RagTag	94.621	409	9	5	1746339	1746746	1617571	1617175	3.25e-175	621
CP015498.1	CP015498.1_RagTag	95.025	402	8	4	2167914	2168312	1617571	1617179	3.25e-175	621
CP015498.1	CP015498.1_RagTag	95.050	404	5	5	51318	51717	1617179	1617571	3.25e-175	621
CP015498.1	CP015498.1_RagTag	95.037	403	7	4	1045181	1045580	1617571	1617179	3.25e-175	621
CP015498.1	CP015498.1_RagTag	95.262	401	4	6	77519	77917	1617179	1617566	3.25e-175	621
CP015498.1	CP015498.1_RagTag	95.165	393	19	0	1613047	1613439	1678904	1678512	3.25e-175	621
CP015498.1	CP015498.1_RagTag	94.737	399	19	2	2017364	2017761	879601	879998	1.17e-174	619
CP015498.1	CP015498.1_RagTag	100.000	335	0	0	1658989	1659323	1376959	1377293	1.17e-174	619
CP015498.1	CP015498.1_RagTag	87.879	528	62	2	216418	216944	1636067	1636593	1.17e-174	619
CP015498.1	CP015498.1_RagTag	94.404	411	8	5	382173	382580	1617571	1617173	4.20e-174	617
CP015498.1	CP015498.1_RagTag	94.802	404	7	4	286017	286417	1617571	1617179	4.20e-174	617
CP015498.1	CP015498.1_RagTag	94.724	398	19	2	1054306	1054702	1636069	1636465	4.20e-174	617
CP015498.1	CP015498.1_RagTag	95.141	391	19	0	546620	547010	1648335	1648725	4.20e-174	617
CP015498.1	CP015498.1_RagTag	95.141	391	19	0	585602	585992	1648725	1648335	4.20e-174	617
CP015498.1	CP015498.1_RagTag	92.891	422	28	2	1941823	1942243	21661	21241	1.95e-172	612
CP015498.1	CP015498.1_RagTag	90.644	481	16	19	2003680	2004149	976223	976685	1.95e-172	612
CP015498.1	CP015498.1_RagTag	81.146	785	128	14	454018	454787	1358649	1359428	1.95e-172	612
CP015498.1	CP015498.1_RagTag	94.335	406	11	3	1927536	1927938	1617571	1617175	1.95e-172	612
CP015498.1	CP015498.1_RagTag	94.554	404	8	5	296616	297016	1617179	1617571	1.95e-172	612
CP015498.1	CP015498.1_RagTag	87.666	527	63	2	1568480	1569005	1636593	1636068	1.95e-172	612
CP015498.1	CP015498.1_RagTag	94.885	391	20	0	1853481	1853871	1648725	1648335	1.95e-172	612
CP015498.1	CP015498.1_RagTag	94.885	391	20	0	1526672	1527062	1648725	1648335	1.95e-172	612
CP015498.1	CP015498.1_RagTag	98.286	350	3	3	1638133	1638481	300219	299872	7.03e-172	610
