CP015498.1	k141_179	96.907	388	12	0	1637164	1637551	1	388	0.0	651
CP015498.1	k141_179	96.891	386	12	0	381262	381647	3	388	0.0	647
CP015498.1	k141_179	96.891	386	12	0	373403	373788	388	3	0.0	647
CP015498.1	k141_179	96.891	386	12	0	52243	52628	388	3	0.0	647
CP015498.1	k141_179	96.649	388	13	0	1719434	1719821	388	1	0.0	645
CP015498.1	k141_179	96.649	388	13	0	1617493	1617880	1	388	0.0	645
CP015498.1	k141_179	96.392	388	14	0	194956	195343	1	388	0.0	640
CP015498.1	k141_179	96.134	388	15	0	1044268	1044655	1	388	4.45e-179	634
CP015498.1	k141_179	96.134	388	15	0	913472	913859	388	1	4.45e-179	634
CP015498.1	k141_179	96.134	388	15	0	1992071	1992458	1	388	4.45e-179	634
CP015498.1	k141_179	96.134	388	15	0	78448	78835	388	1	4.45e-179	634
CP015498.1	k141_179	98.056	360	7	0	2167028	2167387	29	388	7.44e-177	627
CP015498.1	k141_179	95.619	388	17	0	1455389	1455776	388	1	9.63e-176	623
CP015498.1	k141_179	95.619	388	17	0	1404079	1404466	1	388	9.63e-176	623
CP015498.1	k141_179	97.778	360	8	0	1469882	1470241	29	388	3.46e-175	621
CP015498.1	k141_179	95.361	388	18	0	1745425	1745812	1	388	4.48e-174	617
CP015498.1	k141_179	97.500	360	9	0	285132	285491	29	388	1.61e-173	616
CP015498.1	k141_179	97.222	360	10	0	1920791	1921150	29	388	7.49e-172	610
CP015498.1	k141_179	94.845	388	20	0	2122496	2122883	388	1	9.69e-171	606
CP015498.1	k141_179	96.944	360	11	0	260628	260987	388	29	3.49e-170	604
CP015498.1	k141_179	96.667	360	12	0	541582	541941	388	29	1.62e-168	599
CP015498.1	k141_179	96.667	360	12	0	297542	297901	388	29	1.62e-168	599
CP015498.1	k141_179	96.389	360	13	0	1047711	1048070	29	388	7.55e-167	593
CP015498.1	k141_179	96.389	360	13	0	1520117	1520476	29	388	7.55e-167	593
CP015498.1	k141_179	96.389	360	13	0	1653487	1653846	29	388	7.55e-167	593
CP015498.1	k141_179	95.833	360	15	0	2142848	2143207	29	388	1.63e-163	582
CP015498.1	k141_262	97.906	382	8	0	576269	576650	350	731	0.0	662
CP015498.1	k141_262	97.382	382	10	0	1040135	1040516	350	731	0.0	651
CP015498.1	k141_262	96.859	382	12	0	679924	680305	350	731	0.0	640
CP015498.1	k141_262	96.859	382	12	0	1123224	1123605	350	731	0.0	640
CP015498.1	k141_112	97.662	385	9	0	913588	913972	1	385	0.0	662
CP015498.1	k141_112	97.179	390	10	1	168920	169309	1	389	0.0	658
CP015498.1	k141_112	96.915	389	12	0	1131544	1131932	1	389	0.0	652
CP015498.1	k141_112	97.143	385	11	0	1617380	1617764	385	1	0.0	651
CP015498.1	k141_112	97.135	384	11	0	52359	52742	1	384	0.0	649
CP015498.1	k141_112	96.883	385	12	0	1926510	1926894	385	1	0.0	645
CP015498.1	k141_112	96.883	385	12	0	373519	373903	1	385	0.0	645
CP015498.1	k141_112	96.883	385	12	0	381147	381531	385	1	0.0	645
CP015498.1	k141_112	96.410	390	14	0	1812644	1813033	390	1	0.0	643
CP015498.1	k141_112	96.392	388	13	1	281647	282033	1	388	3.44e-180	638
CP015498.1	k141_112	96.615	384	13	0	1637052	1637435	384	1	3.44e-180	638
CP015498.1	k141_112	96.615	384	13	0	194844	195227	384	1	3.44e-180	638
CP015498.1	k141_112	96.373	386	14	0	1991957	1992342	386	1	1.24e-179	636
CP015498.1	k141_112	96.144	389	14	1	1719550	1719937	1	389	4.45e-179	634
CP015498.1	k141_112	96.134	388	15	0	2122612	2122999	1	388	4.45e-179	634
CP015498.1	k141_112	96.354	384	14	0	1403967	1404350	384	1	1.60e-178	632
CP015498.1	k141_112	96.104	385	15	0	78564	78948	1	385	2.07e-177	628
CP015498.1	k141_112	96.094	384	15	0	1745313	1745696	384	1	7.44e-177	627
CP015498.1	k141_112	95.844	385	16	0	1455505	1455889	1	385	9.63e-176	623
CP015498.1	k141_112	95.584	385	11	2	260744	261122	1	385	2.08e-172	612
CP015498.1	k141_112	95.065	385	19	0	1044155	1044539	385	1	9.69e-171	606
CP015498.1	k141_112	95.312	384	12	2	1469748	1470125	384	1	3.49e-170	604
CP015498.1	k141_112	94.643	392	15	2	1920649	1921034	392	1	1.25e-169	603
CP015498.1	k141_112	94.819	386	14	2	2166892	2167271	386	1	5.83e-168	597
CP015498.1	k141_112	94.792	384	14	2	1653353	1653730	384	1	7.55e-167	593
CP015498.1	k141_112	94.792	384	14	2	1519983	1520360	384	1	7.55e-167	593
CP015498.1	k141_112	94.301	386	16	2	284996	285375	386	1	1.26e-164	586
CP015498.1	k141_112	94.271	384	16	2	541698	542075	1	384	1.63e-163	582
CP015498.1	k141_112	93.846	390	17	3	2142708	2143091	389	1	5.88e-163	580
CP015498.1	k141_112	93.264	386	20	2	297658	298037	1	386	5.92e-158	564
CP015498.1	k141_112	94.306	281	16	0	1824710	1824990	385	105	6.26e-118	431
CP015498.1	k141_265	98.391	373	6	0	1719008	1719380	373	1	0.0	656
CP015498.1	k141_265	98.123	373	7	0	1454963	1455335	373	1	0.0	651
CP015498.1	k141_265	97.855	373	8	0	1813203	1813575	1	373	0.0	645
CP015498.1	k141_265	97.855	373	8	0	281105	281477	373	1	0.0	645
CP015498.1	k141_265	97.319	373	10	0	1470295	1470667	1	373	4.45e-179	634
CP015498.1	k141_265	96.783	373	12	0	51817	52189	373	1	9.63e-176	623
CP015498.1	k141_265	96.515	373	13	0	1131002	1131374	373	1	4.48e-174	617
CP015498.1	k141_265	96.247	373	14	0	913046	913418	373	1	2.08e-172	612
CP015498.1	k141_265	95.710	373	16	0	1927064	1927436	1	373	4.51e-169	601
CP015498.1	k141_265	95.710	373	16	0	78022	78394	373	1	4.51e-169	601
CP015498.1	k141_265	95.640	367	16	0	1404520	1404886	1	367	9.76e-166	590
CP015498.1	k141_265	94.638	373	20	0	381701	382073	1	373	2.11e-162	579
CP015498.1	k141_265	94.638	373	20	0	1044709	1045081	1	373	2.11e-162	579
CP015498.1	k141_265	94.638	373	20	0	297116	297488	373	1	2.11e-162	579
CP015498.1	k141_265	94.638	373	20	0	168378	168750	373	1	2.11e-162	579
CP015498.1	k141_265	94.118	374	20	2	1617934	1618306	1	373	4.57e-159	568
CP015498.1	k141_265	94.102	373	22	0	1921204	1921576	1	373	4.57e-159	568
CP015498.1	k141_265	94.102	373	22	0	2167441	2167813	1	373	4.57e-159	568
CP015498.1	k141_265	94.550	367	20	0	1992512	1992878	1	367	4.57e-159	568
CP015498.1	k141_265	93.834	373	23	0	260202	260574	373	1	2.13e-157	562
CP015498.1	k141_265	94.278	367	21	0	2143261	2143627	1	367	2.13e-157	562
CP015498.1	k141_265	93.298	373	25	0	285545	285917	1	373	4.61e-154	551
CP015498.1	k141_265	93.029	373	26	0	1048124	1048496	1	373	2.14e-152	545
CP015498.1	k141_265	91.957	373	30	0	1637605	1637977	1	373	1.00e-145	523
CP015498.1	k141_265	91.421	373	32	0	1520530	1520902	1	373	2.17e-142	512
CP015498.1	k141_265	91.421	373	32	0	1653900	1654272	1	373	2.17e-142	512
CP015498.1	k141_265	90.642	374	34	1	372976	373349	373	1	2.19e-137	496
CP015498.1	k141_265	90.736	367	34	0	2122076	2122442	367	1	1.02e-135	490
CP015498.1	k141_265	89.572	374	38	1	1745866	1746239	1	373	1.03e-130	473
CP015498.1	k141_265	89.101	367	40	0	195397	195763	1	367	1.03e-125	457
CP015498.1	k141_265	89.101	367	40	0	541162	541528	367	1	1.03e-125	457
CP015498.1	k141_231	98.391	373	6	0	428378	428750	1	373	0.0	656
CP015498.1	k141_231	98.391	373	6	0	983453	983825	1	373	0.0	656
CP015498.1	k141_231	98.391	373	6	0	1422337	1422709	1	373	0.0	656
CP015498.1	k141_231	98.391	373	6	0	1804967	1805339	1	373	0.0	656
CP015498.1	k141_231	98.391	373	6	0	111896	112268	373	1	0.0	656
CP015498.1	k141_231	95.979	373	15	0	246144	246516	1	373	9.69e-171	606
CP015498.1	k141_231	95.979	373	15	0	1685200	1685572	1	373	9.69e-171	606
CP015498.1	k141_231	94.906	373	19	0	711675	712047	1	373	4.54e-164	584
CP015498.1	k141_231	92.973	370	26	0	1614420	1614789	370	1	9.97e-151	540
CP015498.1	k141_284	99.432	352	2	0	2056046	2056397	352	1	0.0	640
CP015498.1	k141_22	98.611	360	5	0	2092963	2093322	1	360	3.44e-180	638
CP015498.1	k141_22	98.056	360	7	0	272393	272752	1	360	7.44e-177	627
CP015498.1	k141_22	97.500	360	9	0	454344	454703	1	360	1.61e-173	616
CP015498.1	k141_22	97.500	360	9	0	1178109	1178468	360	1	1.61e-173	616
CP015498.1	k141_22	97.500	360	9	0	380339	380698	360	1	1.61e-173	616
CP015498.1	k141_22	97.493	359	8	1	1287369	1287726	2	360	2.08e-172	612
CP015498.1	k141_22	96.667	360	12	0	1224363	1224722	1	360	1.62e-168	599
CP015498.1	k141_22	96.389	360	13	0	19616	19975	360	1	7.55e-167	593
CP015498.1	k141_123	97.832	369	8	0	574466	574834	1	369	3.44e-180	638
CP015498.1	k141_123	97.832	369	8	0	866637	867005	1	369	3.44e-180	638
CP015498.1	k141_123	97.561	369	9	0	1860458	1860826	369	1	1.60e-178	632
CP015498.1	k141_123	97.561	369	9	0	773166	773534	1	369	1.60e-178	632
CP015498.1	k141_123	94.580	369	20	0	766352	766720	1	369	3.54e-160	571
CP015498.1	k141_123	93.767	369	23	0	1168826	1169194	1	369	3.56e-155	555
CP015498.1	k141_123	92.954	369	26	0	1651858	1652226	369	1	3.59e-150	538
CP015498.1	k141_123	92.683	369	27	0	460675	461043	1	369	1.67e-148	532
CP015498.1	k141_123	92.412	369	28	0	699538	699906	1	369	7.76e-147	527
CP015498.1	k141_123	92.141	369	29	0	28779	29147	1	369	3.61e-145	521
CP015498.1	k141_123	92.141	369	29	0	140769	141137	1	369	3.61e-145	521
CP015498.1	k141_123	91.328	369	32	0	2029509	2029877	369	1	3.64e-140	505
CP015498.1	k141_123	91.057	369	33	0	2070704	2071072	369	1	1.69e-138	499
CP015498.1	k141_123	91.057	369	33	0	732079	732447	369	1	1.69e-138	499
CP015498.1	k141_123	90.786	369	34	0	1523451	1523819	369	1	7.87e-137	494
CP015498.1	k141_123	90.786	369	34	0	1249761	1250129	1	369	7.87e-137	494
CP015498.1	k141_123	90.515	369	35	0	288989	289357	1	369	3.66e-135	488
CP015498.1	k141_123	90.145	345	34	0	2050476	2050820	25	369	1.73e-123	449
CP015498.1	k141_123	88.076	369	44	0	396769	397137	1	369	3.74e-120	438
CP015498.1	k141_123	88.076	369	44	0	420192	420560	1	369	3.74e-120	438
CP015498.1	k141_123	88.076	369	44	0	1612533	1612901	369	1	3.74e-120	438
CP015498.1	k141_123	87.805	369	45	0	637675	638043	1	369	1.74e-118	433
CP015498.1	k141_123	87.805	369	45	0	1269677	1270045	369	1	1.74e-118	433
CP015498.1	k141_123	87.805	369	45	0	1321462	1321830	1	369	1.74e-118	433
CP015498.1	k141_123	87.805	369	45	0	12153	12521	369	1	1.74e-118	433
CP015498.1	k141_123	87.671	365	45	0	736919	737283	1	365	2.91e-116	425
CP015498.1	k141_92	87.102	566	64	7	2011932	2012489	1889	2453	1.60e-178	632
CP015498.1	k141_92	88.202	534	58	4	1152082	1152611	2453	1921	1.60e-178	632
CP015498.1	k141_92	88.224	535	56	6	2106287	2106817	2453	1922	1.60e-178	632
CP015498.1	k141_92	88.202	534	57	5	1643384	1643913	2453	1922	1.60e-178	632
CP015498.1	k141_92	88.324	531	57	4	638408	638934	1924	2453	1.60e-178	632
CP015498.1	k141_92	88.447	528	56	4	1587748	1588271	1927	2453	1.60e-178	632
CP015498.1	k141_92	88.425	527	56	4	1610648	1611170	1928	2453	5.75e-178	630
CP015498.1	k141_92	88.037	535	59	4	916983	917513	1920	2453	2.07e-177	628
CP015498.1	k141_92	87.778	540	61	4	1258735	1259270	1915	2453	7.44e-177	627
CP015498.1	k141_92	88.015	534	57	5	588440	588968	2453	1922	2.68e-176	625
CP015498.1	k141_92	88.046	527	58	3	1073650	1074172	2453	1928	1.25e-174	619
CP015498.1	k141_92	87.097	527	64	3	1864907	1865430	2453	1928	7.55e-167	593
CP015498.1	k141_92	86.194	536	67	5	1411099	1411631	2453	1922	9.83e-161	573
CP015498.1	k141_92	85.714	539	68	8	444969	445502	1918	2452	7.65e-157	560
CP015498.1	k141_92	85.768	534	68	7	719504	720032	1922	2452	2.75e-156	558
CP015498.1	k141_92	85.768	534	68	7	1299169	1299697	2452	1922	2.75e-156	558
CP015498.1	k141_92	85.661	537	68	8	1988544	1989074	2452	1919	9.90e-156	556
CP015498.1	k141_92	85.661	537	68	8	1858912	1859443	2452	1920	9.90e-156	556
CP015498.1	k141_92	85.661	537	68	8	1447967	1448498	2452	1920	9.90e-156	556
CP015498.1	k141_92	85.768	534	67	8	531339	531867	2452	1923	9.90e-156	556
CP015498.1	k141_92	85.849	530	67	7	278277	278801	1926	2452	9.90e-156	556
CP015498.1	k141_92	85.849	530	67	7	1098158	1098682	2452	1926	9.90e-156	556
CP015498.1	k141_92	85.849	530	67	7	1692647	1693171	1926	2452	9.90e-156	556
CP015498.1	k141_92	85.849	530	67	7	2100015	2100539	1926	2452	9.90e-156	556
CP015498.1	k141_92	85.607	535	69	7	2001331	2001860	2452	1921	3.56e-155	555
CP015498.1	k141_92	85.714	532	68	7	137529	138055	1924	2452	3.56e-155	555
CP015498.1	k141_92	85.822	529	67	7	17651	18174	1927	2452	3.56e-155	555
CP015498.1	k141_92	85.822	529	67	7	36828	37351	1927	2452	3.56e-155	555
CP015498.1	k141_92	85.822	529	67	7	371130	371653	1927	2452	3.56e-155	555
CP015498.1	k141_92	85.822	529	67	7	1090889	1091412	2452	1927	3.56e-155	555
CP015498.1	k141_92	85.822	529	67	7	1521519	1522042	1927	2452	3.56e-155	555
CP015498.1	k141_92	85.822	529	67	7	11274	11797	2452	1927	3.56e-155	555
CP015498.1	k141_92	85.607	535	68	8	547466	547995	2452	1922	1.28e-154	553
CP015498.1	k141_92	85.607	535	68	8	109898	110427	2452	1922	1.28e-154	553
CP015498.1	k141_92	85.714	532	67	8	1850457	1850982	2452	1924	1.28e-154	553
CP015498.1	k141_92	85.687	531	68	7	293834	294359	1925	2452	1.28e-154	553
CP015498.1	k141_92	85.687	531	68	7	739783	740308	1925	2452	1.28e-154	553
CP015498.1	k141_92	85.687	531	68	7	1328137	1328662	1925	2452	1.28e-154	553
CP015498.1	k141_92	85.822	529	65	9	2145249	2145771	2452	1928	1.28e-154	553
CP015498.1	k141_92	85.822	529	65	9	2104153	2104675	2452	1928	1.28e-154	553
CP015498.1	k141_92	85.795	528	67	7	2019798	2020320	2452	1928	1.28e-154	553
CP015498.1	k141_92	85.795	528	67	7	2009818	2010340	2452	1928	1.28e-154	553
CP015498.1	k141_92	85.822	529	65	9	406427	406949	1928	2452	1.28e-154	553
CP015498.1	k141_92	85.795	528	67	7	532374	532896	1928	2452	1.28e-154	553
CP015498.1	k141_92	85.795	528	67	7	584624	585146	1928	2452	1.28e-154	553
CP015498.1	k141_92	85.795	528	67	7	1591391	1591913	2452	1928	1.28e-154	553
CP015498.1	k141_92	85.795	528	67	7	1417957	1418479	2452	1928	1.28e-154	553
CP015498.1	k141_92	85.795	528	67	7	1394372	1394894	2452	1928	1.28e-154	553
CP015498.1	k141_92	85.795	528	67	7	988972	989494	1928	2452	1.28e-154	553
CP015498.1	k141_92	85.822	529	65	9	1149948	1150470	2452	1928	1.28e-154	553
CP015498.1	k141_92	85.795	528	67	7	1147265	1147787	2452	1928	1.28e-154	553
CP015498.1	k141_92	85.795	528	67	7	1157327	1157849	1928	2452	1.28e-154	553
CP015498.1	k141_92	85.795	528	67	7	1284115	1284637	1928	2452	1.28e-154	553
CP015498.1	k141_92	85.795	528	67	7	738653	739175	2452	1928	1.28e-154	553
CP015498.1	k141_92	85.795	528	67	7	1480695	1481217	1928	2452	1.28e-154	553
CP015498.1	k141_92	85.795	528	67	7	698308	698830	2452	1928	1.28e-154	553
CP015498.1	k141_92	85.795	528	67	7	466579	467101	2452	1928	1.28e-154	553
CP015498.1	k141_92	85.795	528	67	7	1839276	1839798	1928	2452	1.28e-154	553
CP015498.1	k141_92	85.795	528	67	7	291984	292506	2452	1928	1.28e-154	553
CP015498.1	k141_92	85.502	538	67	10	1525685	1526216	1920	2452	4.61e-154	551
CP015498.1	k141_92	85.660	530	66	9	2138087	2138610	1927	2452	1.66e-153	549
CP015498.1	k141_92	85.444	529	67	9	1852503	1853025	1928	2452	2.77e-151	542
CP015498.1	k141_134	99.425	348	2	0	1992374	1992721	1	348	1.60e-178	632
CP015498.1	k141_134	98.276	348	6	0	281268	281615	348	1	7.49e-172	610
CP015498.1	k141_134	97.701	348	8	0	1719171	1719518	348	1	1.62e-168	599
CP015498.1	k141_134	97.701	348	8	0	1470157	1470504	1	348	1.62e-168	599
CP015498.1	k141_134	97.414	348	9	0	1926926	1927273	1	348	7.55e-167	593
CP015498.1	k141_134	97.126	348	10	0	1131165	1131512	348	1	3.51e-165	588
CP015498.1	k141_134	96.839	348	11	0	1813065	1813412	1	348	1.63e-163	582
CP015498.1	k141_134	96.264	348	13	0	51980	52327	348	1	3.54e-160	571
CP015498.1	k141_134	95.977	348	14	0	2167303	2167650	1	348	1.65e-158	566
CP015498.1	k141_134	95.690	348	15	0	1455126	1455473	348	1	7.65e-157	560
CP015498.1	k141_134	95.690	348	15	0	913209	913556	348	1	7.65e-157	560
CP015498.1	k141_134	95.115	348	17	0	1637467	1637814	1	348	1.66e-153	549
CP015498.1	k141_134	94.828	348	18	0	285407	285754	1	348	7.71e-152	544
CP015498.1	k141_134	94.540	348	19	0	297279	297626	348	1	3.59e-150	538
CP015498.1	k141_134	94.253	348	20	0	1745728	1746075	1	348	1.67e-148	532
CP015498.1	k141_134	94.253	348	20	0	78185	78532	348	1	1.67e-148	532
CP015498.1	k141_134	94.253	348	20	0	2143123	2143470	1	348	1.67e-148	532
CP015498.1	k141_134	93.678	348	22	0	1404382	1404729	1	348	3.61e-145	521
CP015498.1	k141_134	93.678	348	22	0	168541	168888	348	1	3.61e-145	521
CP015498.1	k141_134	93.410	349	21	2	1617796	1618143	1	348	1.68e-143	516
CP015498.1	k141_134	93.391	348	23	0	373140	373487	348	1	1.68e-143	516
CP015498.1	k141_134	93.391	348	23	0	1921066	1921413	1	348	1.68e-143	516
CP015498.1	k141_134	93.103	348	24	0	260365	260712	348	1	7.82e-142	510
CP015498.1	k141_134	92.816	348	25	0	195259	195606	1	348	3.64e-140	505
CP015498.1	k141_134	92.816	348	25	0	381563	381910	1	348	3.64e-140	505
CP015498.1	k141_134	92.816	348	25	0	1044571	1044918	1	348	3.64e-140	505
CP015498.1	k141_134	92.816	348	25	0	1047986	1048333	1	348	3.64e-140	505
CP015498.1	k141_134	92.816	348	25	0	1520392	1520739	1	348	3.64e-140	505
CP015498.1	k141_134	92.816	348	25	0	541319	541666	348	1	3.64e-140	505
CP015498.1	k141_134	92.816	348	25	0	1653762	1654109	1	348	3.64e-140	505
CP015498.1	k141_134	89.943	348	35	0	2122233	2122580	348	1	1.73e-123	449
CP015498.1	k141_253	91.323	461	40	0	2070453	2070913	461	1	5.75e-178	630
CP015498.1	k141_253	91.106	461	41	0	396928	397388	1	461	2.68e-176	625
CP015498.1	k141_253	91.106	461	41	0	420351	420811	1	461	2.68e-176	625
CP015498.1	k141_253	90.889	461	42	0	1651607	1652067	461	1	1.25e-174	619
CP015498.1	k141_253	90.889	461	42	0	1269426	1269886	461	1	1.25e-174	619
CP015498.1	k141_253	90.889	461	42	0	1321621	1322081	1	461	1.25e-174	619
CP015498.1	k141_253	90.456	461	44	0	2050611	2051071	1	461	2.70e-171	608
CP015498.1	k141_253	90.022	461	46	0	1523200	1523660	461	1	5.83e-168	597
CP015498.1	k141_253	89.805	461	47	0	140928	141388	1	461	2.71e-166	592
CP015498.1	k141_253	89.371	461	49	0	731828	732288	461	1	5.88e-163	580
CP015498.1	k141_253	89.177	462	48	2	28938	29398	1	461	2.73e-161	575
CP015498.1	k141_253	89.154	461	42	5	1249920	1250372	1	461	4.57e-159	568
CP015498.1	k141_253	88.720	461	52	0	699697	700157	1	461	5.92e-158	564
CP015498.1	k141_253	87.662	462	55	2	1612282	1612742	461	1	1.29e-149	536
CP015498.1	k141_253	87.636	461	57	0	1168985	1169445	1	461	1.29e-149	536
CP015498.1	k141_253	86.985	461	60	0	866796	867256	1	461	1.30e-144	520
CP015498.1	k141_253	86.768	461	61	0	574625	575085	1	461	6.04e-143	514
CP015498.1	k141_253	86.580	462	60	2	637834	638294	1	461	2.81e-141	508
CP015498.1	k141_253	85.498	462	65	2	11902	12362	461	1	6.13e-133	481
CP015498.1	k141_253	84.632	462	69	2	1860207	1860667	461	1	2.87e-126	459
CP015498.1	k141_253	84.416	462	70	2	460834	461294	1	461	1.34e-124	453
CP015498.1	k141_253	83.333	462	75	2	766511	766971	1	461	2.91e-116	425
CP015498.1	k141_202	99.140	349	3	0	732668	733016	2011	1663	2.07e-177	628
CP015498.1	k141_202	98.281	349	5	1	2049942	2050289	1663	2011	7.49e-172	610
CP015498.1	k141_202	98.000	350	7	0	2030098	2030447	2011	1662	2.70e-171	608
CP015498.1	k141_202	97.695	347	8	0	288422	288768	1665	2011	5.83e-168	597
CP015498.1	k141_202	96.857	350	11	0	28209	28558	1662	2011	1.26e-164	586
CP015498.1	k141_202	95.989	349	14	0	1652447	1652795	2011	1663	4.57e-159	568
CP015498.1	k141_202	95.726	351	15	0	1941891	1942241	2011	1661	1.65e-158	566
CP015498.1	k141_202	95.429	350	16	0	866067	866416	1662	2011	2.75e-156	558
CP015498.1	k141_202	95.143	350	17	0	573896	574245	1662	2011	1.28e-154	553
CP015498.1	k141_202	95.129	349	17	0	1613091	1613439	2011	1663	4.61e-154	551
CP015498.1	k141_202	94.872	351	18	0	140198	140548	1661	2011	1.66e-153	549
CP015498.1	k141_202	90.490	347	33	0	2071295	2071641	2009	1663	2.87e-126	459
CP015498.1	k141_202	89.296	355	37	1	1861047	1861400	2011	1657	8.04e-122	444
CP015498.1	k141_202	95.636	275	12	0	1524040	1524314	2011	1737	2.89e-121	442
CP015498.1	k141_202	89.398	349	37	0	1249192	1249540	1663	2011	1.04e-120	440
CP015498.1	k141_240	98.034	356	7	0	2171331	2171686	1	356	1.25e-174	619
CP015498.1	k141_240	97.472	356	8	1	1501653	1502007	1	356	9.69e-171	606
CP015498.1	k141_240	97.472	356	8	1	564527	564881	356	1	9.69e-171	606
CP015498.1	k141_268	94.545	385	21	0	2106325	2106709	385	1	2.10e-167	595
CP015498.1	k141_268	94.545	385	21	0	1643422	1643806	385	1	2.10e-167	595
CP015498.1	k141_268	94.545	385	21	0	638512	638896	1	385	2.10e-167	595
CP015498.1	k141_268	94.545	385	21	0	1152120	1152504	385	1	2.10e-167	595
CP015498.1	k141_268	94.545	385	21	0	1587849	1588233	1	385	2.10e-167	595
CP015498.1	k141_268	94.545	385	21	0	1610748	1611132	1	385	2.10e-167	595
CP015498.1	k141_268	94.286	385	22	0	588478	588862	385	1	9.76e-166	590
CP015498.1	k141_268	94.286	385	22	0	2012067	2012451	1	385	9.76e-166	590
CP015498.1	k141_268	94.026	385	23	0	1073688	1074072	385	1	4.54e-164	584
CP015498.1	k141_268	92.468	385	29	0	917091	917475	1	385	4.61e-154	551
CP015498.1	k141_268	92.428	383	29	0	1525795	1526177	1	383	5.96e-153	547
CP015498.1	k141_268	92.428	383	29	0	1852604	1852986	1	383	5.96e-153	547
CP015498.1	k141_268	92.208	385	30	0	1258848	1259232	1	385	2.14e-152	545
CP015498.1	k141_268	92.228	386	27	2	1411139	1411524	383	1	7.71e-152	544
CP015498.1	k141_268	91.906	383	31	0	17753	18135	1	383	1.29e-149	536
CP015498.1	k141_268	91.906	383	31	0	36930	37312	1	383	1.29e-149	536
CP015498.1	k141_268	91.906	383	31	0	137634	138016	1	383	1.29e-149	536
CP015498.1	k141_268	91.906	383	31	0	2019837	2020219	383	1	1.29e-149	536
CP015498.1	k141_268	91.906	383	31	0	2009857	2010239	383	1	1.29e-149	536
CP015498.1	k141_268	91.906	383	31	0	2001370	2001752	383	1	1.29e-149	536
CP015498.1	k141_268	91.906	383	31	0	1988583	1988965	383	1	1.29e-149	536
CP015498.1	k141_268	91.906	383	31	0	278380	278762	1	383	1.29e-149	536
CP015498.1	k141_268	91.906	383	31	0	293938	294320	1	383	1.29e-149	536
CP015498.1	k141_268	91.906	383	31	0	1864947	1865329	383	1	1.29e-149	536
CP015498.1	k141_268	91.906	383	31	0	1858951	1859333	383	1	1.29e-149	536
CP015498.1	k141_268	91.906	383	31	0	1850496	1850878	383	1	1.29e-149	536
CP015498.1	k141_268	91.906	383	31	0	371232	371614	1	383	1.29e-149	536
CP015498.1	k141_268	91.906	383	31	0	445081	445463	1	383	1.29e-149	536
CP015498.1	k141_268	91.906	383	31	0	532475	532857	1	383	1.29e-149	536
CP015498.1	k141_268	91.906	383	31	0	584725	585107	1	383	1.29e-149	536
CP015498.1	k141_268	91.906	383	31	0	1591430	1591812	383	1	1.29e-149	536
CP015498.1	k141_268	91.906	383	31	0	719611	719993	1	383	1.29e-149	536
CP015498.1	k141_268	91.906	383	31	0	739887	740269	1	383	1.29e-149	536
CP015498.1	k141_268	91.906	383	31	0	1448006	1448388	383	1	1.29e-149	536
CP015498.1	k141_268	91.906	383	31	0	1417996	1418378	383	1	1.29e-149	536
CP015498.1	k141_268	91.906	383	31	0	1394411	1394793	383	1	1.29e-149	536
CP015498.1	k141_268	91.906	383	31	0	1299208	1299590	383	1	1.29e-149	536
CP015498.1	k141_268	91.906	383	31	0	989073	989455	1	383	1.29e-149	536
CP015498.1	k141_268	91.906	383	31	0	1147304	1147686	383	1	1.29e-149	536
CP015498.1	k141_268	91.906	383	31	0	1098197	1098579	383	1	1.29e-149	536
CP015498.1	k141_268	91.906	383	31	0	1090928	1091310	383	1	1.29e-149	536
CP015498.1	k141_268	91.906	383	31	0	1157428	1157810	1	383	1.29e-149	536
CP015498.1	k141_268	91.906	383	31	0	1284216	1284598	1	383	1.29e-149	536
CP015498.1	k141_268	91.906	383	31	0	1328241	1328623	1	383	1.29e-149	536
CP015498.1	k141_268	91.906	383	31	0	738692	739074	383	1	1.29e-149	536
CP015498.1	k141_268	91.906	383	31	0	1480796	1481178	1	383	1.29e-149	536
CP015498.1	k141_268	91.906	383	31	0	698347	698729	383	1	1.29e-149	536
CP015498.1	k141_268	91.906	383	31	0	1521621	1522003	1	383	1.29e-149	536
CP015498.1	k141_268	91.906	383	31	0	547505	547887	383	1	1.29e-149	536
CP015498.1	k141_268	91.906	383	31	0	531378	531760	383	1	1.29e-149	536
CP015498.1	k141_268	91.906	383	31	0	1692750	1693132	1	383	1.29e-149	536
CP015498.1	k141_268	91.906	383	31	0	466618	467000	383	1	1.29e-149	536
CP015498.1	k141_268	91.906	383	31	0	1839377	1839759	1	383	1.29e-149	536
CP015498.1	k141_268	91.906	383	31	0	292023	292405	383	1	1.29e-149	536
CP015498.1	k141_268	91.906	383	31	0	109937	110319	383	1	1.29e-149	536
CP015498.1	k141_268	91.906	383	31	0	2100118	2100500	1	383	1.29e-149	536
CP015498.1	k141_268	91.906	383	31	0	11313	11695	383	1	1.29e-149	536
CP015498.1	k141_268	91.645	383	32	0	2145288	2145670	383	1	6.00e-148	531
CP015498.1	k141_268	91.645	383	32	0	2104192	2104574	383	1	6.00e-148	531
CP015498.1	k141_268	91.645	383	32	0	406528	406910	1	383	6.00e-148	531
CP015498.1	k141_268	91.645	383	32	0	1149987	1150369	383	1	6.00e-148	531
