CP015498.1	k119_216	98.286	350	6	0	913603	913952	1	350	5.76e-173	614
CP015498.1	k119_216	98.286	350	6	0	1131559	1131908	1	350	5.76e-173	614
CP015498.1	k119_216	98.000	350	7	0	1637071	1637420	350	1	2.68e-171	608
CP015498.1	k119_216	97.714	350	8	0	52374	52723	1	350	1.25e-169	603
CP015498.1	k119_216	97.714	350	8	0	381167	381516	350	1	1.25e-169	603
CP015498.1	k119_216	97.983	347	7	0	281662	282008	1	347	1.25e-169	603
CP015498.1	k119_216	97.714	350	7	1	1719565	1719913	1	350	4.48e-169	601
CP015498.1	k119_216	97.429	350	9	0	1617400	1617749	350	1	5.80e-168	597
CP015498.1	k119_216	97.143	350	10	0	373534	373883	1	350	2.70e-166	592
CP015498.1	k119_216	97.143	350	10	0	194863	195212	350	1	2.70e-166	592
CP015498.1	k119_216	96.857	350	11	0	1991978	1992327	350	1	1.26e-164	586
CP015498.1	k119_216	96.857	350	11	0	1455520	1455869	1	350	1.26e-164	586
CP015498.1	k119_216	96.857	350	11	0	2122627	2122976	1	350	1.26e-164	586
CP015498.1	k119_216	96.571	350	12	0	78579	78928	1	350	5.84e-163	580
CP015498.1	k119_216	96.571	350	12	0	1745332	1745681	350	1	5.84e-163	580
CP015498.1	k119_216	96.571	350	6	1	2166913	2167256	350	1	2.72e-161	575
CP015498.1	k119_216	96.286	350	7	1	1920676	1921019	350	1	1.26e-159	569
CP015498.1	k119_216	96.286	350	7	1	1469767	1470110	350	1	1.26e-159	569
CP015498.1	k119_216	96.000	350	14	0	1044175	1044524	350	1	1.26e-159	569
CP015498.1	k119_216	96.000	350	8	1	260759	261102	1	350	5.88e-158	564
CP015498.1	k119_216	95.714	350	9	1	285017	285360	350	1	2.74e-156	558
CP015498.1	k119_216	95.429	350	10	1	1653372	1653715	350	1	1.27e-154	553
CP015498.1	k119_216	95.429	350	10	1	1520002	1520345	350	1	1.27e-154	553
CP015498.1	k119_216	94.571	350	13	1	2142733	2143076	350	1	1.28e-149	536
CP015498.1	k119_216	94.571	350	13	1	297673	298016	1	350	1.28e-149	536
CP015498.1	k119_216	94.571	350	13	1	541713	542056	1	350	1.28e-149	536
CP015498.1	k119_216	96.169	261	10	0	1824730	1824990	350	90	8.05e-117	427
CP015498.1	k119_424	98.271	347	6	0	576282	576628	347	1	2.68e-171	608
CP015498.1	k119_424	97.695	347	8	0	1040148	1040494	347	1	5.80e-168	597
CP015498.1	k119_424	97.118	347	10	0	1123237	1123583	347	1	1.26e-164	586
CP015498.1	k119_424	97.118	347	10	0	679937	680283	347	1	1.26e-164	586
CP015498.1	k119_153	97.994	349	6	1	1926704	1927051	108	456	3.47e-170	604
CP015498.1	k119_153	97.708	349	7	1	1131387	1131734	456	108	1.61e-168	599
CP015498.1	k119_153	97.708	349	7	1	373362	373709	456	108	1.61e-168	599
CP015498.1	k119_153	97.708	349	7	1	168763	169110	456	108	1.61e-168	599
CP015498.1	k119_153	97.421	349	8	1	381341	381688	108	456	7.50e-167	593
CP015498.1	k119_153	97.421	349	8	1	1469935	1470282	108	456	7.50e-167	593
CP015498.1	k119_153	97.421	349	8	1	52202	52549	456	108	7.50e-167	593
CP015498.1	k119_153	97.135	349	9	1	285185	285532	108	456	3.49e-165	588
CP015498.1	k119_153	97.135	349	9	1	281490	281837	456	108	3.49e-165	588
CP015498.1	k119_153	97.135	349	9	1	2167081	2167428	108	456	3.49e-165	588
CP015498.1	k119_153	96.848	349	10	1	1745506	1745853	108	456	1.62e-163	582
CP015498.1	k119_153	96.848	349	10	1	297501	297848	456	108	1.62e-163	582
CP015498.1	k119_153	96.848	349	10	1	1920844	1921191	108	456	1.62e-163	582
CP015498.1	k119_153	96.848	349	10	1	78407	78754	456	108	1.62e-163	582
CP015498.1	k119_153	96.562	349	11	1	195037	195384	108	456	7.56e-162	577
CP015498.1	k119_153	96.562	349	11	1	1637245	1637592	108	456	7.56e-162	577
CP015498.1	k119_153	96.562	349	11	1	541541	541888	456	108	7.56e-162	577
CP015498.1	k119_153	96.562	349	11	1	1812843	1813190	108	456	7.56e-162	577
CP015498.1	k119_153	96.562	349	11	1	260587	260934	456	108	7.56e-162	577
CP015498.1	k119_153	96.275	349	12	1	1719393	1719740	456	108	3.52e-160	571
CP015498.1	k119_153	96.275	349	12	1	1044349	1044696	108	456	3.52e-160	571
CP015498.1	k119_153	96.275	349	12	1	1047764	1048111	108	456	3.52e-160	571
CP015498.1	k119_153	96.275	349	12	1	1520170	1520517	108	456	3.52e-160	571
CP015498.1	k119_153	96.275	349	12	1	1653540	1653887	108	456	3.52e-160	571
CP015498.1	k119_153	96.275	349	12	1	2142901	2143248	108	456	3.52e-160	571
CP015498.1	k119_153	95.989	349	13	1	913431	913778	456	108	1.64e-158	566
CP015498.1	k119_153	95.989	349	13	1	1617574	1617921	108	456	1.64e-158	566
CP015498.1	k119_153	95.702	349	14	1	1992152	1992499	108	456	7.61e-157	560
CP015498.1	k119_153	95.129	349	16	1	1404160	1404507	108	456	1.65e-153	549
CP015498.1	k119_153	94.556	349	18	1	1455348	1455695	456	108	3.57e-150	538
CP015498.1	k119_153	93.983	349	20	1	2122455	2122802	456	108	7.72e-147	527
CP015498.1	k119_370	96.927	358	10	1	1634779	1635135	358	1	1.61e-168	599
CP015498.1	k119_370	96.927	358	10	1	1589887	1590243	1	358	1.61e-168	599
CP015498.1	k119_370	94.851	369	7	2	897865	898232	1	358	1.64e-158	566
CP015498.1	k119_370	93.593	359	21	2	726186	726543	1	358	4.61e-149	534
CP015498.1	k119_295	98.806	335	4	0	118177	118511	335	1	5.80e-168	597
CP015498.1	k119_295	98.507	335	5	0	1073379	1073713	335	1	2.70e-166	592
CP015498.1	k119_295	98.507	335	5	0	588169	588503	335	1	2.70e-166	592
CP015498.1	k119_295	98.507	335	5	0	528287	528621	335	1	2.70e-166	592
CP015498.1	k119_295	98.507	335	5	0	2012426	2012760	1	335	2.70e-166	592
CP015498.1	k119_295	98.209	335	6	0	2106016	2106350	335	1	1.26e-164	586
CP015498.1	k119_295	98.209	335	6	0	1643113	1643447	335	1	1.26e-164	586
CP015498.1	k119_295	98.209	335	6	0	638871	639205	1	335	1.26e-164	586
CP015498.1	k119_295	98.209	335	6	0	917450	917784	1	335	1.26e-164	586
CP015498.1	k119_295	98.209	335	6	0	1151811	1152145	335	1	1.26e-164	586
CP015498.1	k119_295	98.209	335	6	0	1588208	1588542	1	335	1.26e-164	586
CP015498.1	k119_295	98.209	335	6	0	1611107	1611441	1	335	1.26e-164	586
CP015498.1	k119_295	97.885	331	7	0	1994832	1995162	5	335	9.78e-161	573
CP015498.1	k119_295	94.030	335	20	0	1410828	1411162	335	1	2.80e-141	508
CP015498.1	k119_460	99.091	330	3	0	897278	897607	330	1	7.50e-167	593
CP015498.1	k119_460	99.088	329	3	0	1589300	1589628	330	2	2.70e-166	592
CP015498.1	k119_460	98.489	331	4	1	725598	725928	330	1	1.62e-163	582
CP015498.1	k119_460	98.176	329	6	0	1635394	1635722	2	330	2.72e-161	575
CP015498.1	k119_209	99.091	330	3	0	897278	897607	1	330	7.50e-167	593
CP015498.1	k119_209	99.088	329	3	0	1589300	1589628	1	329	2.70e-166	592
CP015498.1	k119_209	98.176	329	6	0	1635394	1635722	329	1	2.72e-161	575
CP015498.1	k119_209	97.885	331	6	1	725598	725928	1	330	3.52e-160	571
CP015498.1	k119_268	98.773	326	4	0	814723	815048	326	1	5.84e-163	580
CP015498.1	k119_268	98.476	328	3	1	1180955	1181282	326	1	7.56e-162	577
CP015498.1	k119_268	98.171	328	4	1	622114	622441	326	1	3.52e-160	571
CP015498.1	k119_268	98.000	250	5	0	2003822	2004071	326	77	4.81e-119	435
CP015498.1	k119_268	100.000	234	0	0	1725501	1725734	234	1	1.73e-118	433
CP015498.1	k119_286	99.373	319	2	0	1992381	1992699	1	319	2.10e-162	579
CP015498.1	k119_286	99.060	319	3	0	281290	281608	319	1	9.78e-161	573
CP015498.1	k119_286	99.048	315	3	0	1719193	1719507	319	5	1.64e-158	566
CP015498.1	k119_286	98.119	319	6	0	1470164	1470482	1	319	9.85e-156	556
CP015498.1	k119_286	97.806	319	7	0	1813072	1813390	1	319	4.58e-154	551
CP015498.1	k119_286	97.806	319	7	0	1926933	1927251	1	319	4.58e-154	551
CP015498.1	k119_286	96.865	319	10	0	1131187	1131505	319	1	4.61e-149	534
CP015498.1	k119_286	96.552	319	11	0	2167310	2167628	1	319	2.15e-147	529
CP015498.1	k119_286	95.925	319	13	0	52002	52320	319	1	4.65e-144	518
CP015498.1	k119_286	96.190	315	12	0	1455148	1455462	319	5	1.67e-143	516
CP015498.1	k119_286	96.190	315	12	0	913231	913545	319	5	1.67e-143	516
CP015498.1	k119_286	95.298	319	15	0	1637474	1637792	1	319	1.01e-140	507
CP015498.1	k119_286	94.671	319	17	0	285414	285732	1	319	2.18e-137	496
CP015498.1	k119_286	94.671	319	17	0	297301	297619	319	1	2.18e-137	496
CP015498.1	k119_286	94.357	319	18	0	78207	78525	319	1	1.01e-135	490
CP015498.1	k119_286	94.357	319	18	0	2143130	2143448	1	319	1.01e-135	490
CP015498.1	k119_286	94.620	316	17	0	1404392	1404707	4	319	1.01e-135	490
CP015498.1	k119_286	94.044	319	19	0	1745735	1746053	1	319	4.71e-134	484
CP015498.1	k119_286	93.438	320	19	2	1617803	1618121	1	319	1.02e-130	473
CP015498.1	k119_286	93.103	319	22	0	373162	373480	319	1	4.75e-129	468
CP015498.1	k119_286	93.103	319	22	0	260387	260705	319	1	4.75e-129	468
CP015498.1	k119_286	93.103	319	22	0	168563	168881	319	1	4.75e-129	468
CP015498.1	k119_286	92.790	319	23	0	381570	381888	1	319	2.21e-127	462
CP015498.1	k119_286	92.790	319	23	0	1044578	1044896	1	319	2.21e-127	462
CP015498.1	k119_286	92.790	319	23	0	1921073	1921391	1	319	2.21e-127	462
CP015498.1	k119_286	92.476	319	24	0	1047993	1048311	1	319	1.03e-125	457
CP015498.1	k119_286	92.476	319	24	0	1520399	1520717	1	319	1.03e-125	457
CP015498.1	k119_286	92.476	319	24	0	1653769	1654087	1	319	1.03e-125	457
CP015498.1	k119_286	92.163	319	25	0	195266	195584	1	319	4.78e-124	451
CP015498.1	k119_286	92.163	319	25	0	541341	541659	319	1	4.78e-124	451
CP015498.1	k119_304	99.367	316	2	0	1885629	1885944	1	316	9.78e-161	573
CP015498.1	k119_299	97.561	328	8	0	1719179	1719506	328	1	2.12e-157	562
CP015498.1	k119_299	97.523	323	8	0	281281	281603	323	1	1.27e-154	553
CP015498.1	k119_299	96.951	328	10	0	1926938	1927265	1	328	4.58e-154	551
CP015498.1	k119_299	96.646	328	11	0	1131173	1131500	328	1	2.13e-152	545
CP015498.1	k119_299	96.646	328	11	0	1992386	1992713	1	328	2.13e-152	545
CP015498.1	k119_299	96.037	328	13	0	1470169	1470496	1	328	4.61e-149	534
CP015498.1	k119_299	96.037	328	13	0	1813077	1813404	1	328	4.61e-149	534
CP015498.1	k119_299	95.427	328	15	0	1455134	1455461	328	1	9.99e-146	523
CP015498.1	k119_299	95.427	328	15	0	913217	913544	328	1	9.99e-146	523
CP015498.1	k119_299	94.512	328	18	0	51988	52315	328	1	1.01e-140	507
CP015498.1	k119_299	94.207	328	19	0	2167315	2167642	1	328	4.68e-139	501
CP015498.1	k119_299	93.902	328	20	0	78193	78520	328	1	2.18e-137	496
CP015498.1	k119_299	93.598	328	21	0	1637479	1637806	1	328	1.01e-135	490
CP015498.1	k119_299	93.598	328	21	0	297287	297614	328	1	1.01e-135	490
CP015498.1	k119_299	93.498	323	21	0	1404394	1404716	1	323	6.10e-133	481
CP015498.1	k119_299	92.988	328	23	0	285419	285746	1	328	2.19e-132	479
CP015498.1	k119_299	92.683	328	24	0	2143135	2143462	1	328	1.02e-130	473
CP015498.1	k119_299	92.073	328	26	0	168549	168876	328	1	2.21e-127	462
CP015498.1	k119_299	91.768	328	27	0	381575	381902	1	328	1.03e-125	457
CP015498.1	k119_299	91.768	328	27	0	1044583	1044910	1	328	1.03e-125	457
CP015498.1	k119_299	91.463	328	28	0	195271	195598	1	328	4.78e-124	451
CP015498.1	k119_299	91.463	328	28	0	541327	541654	328	1	4.78e-124	451
CP015498.1	k119_299	91.159	328	29	0	1047998	1048325	1	328	2.22e-122	446
CP015498.1	k119_299	91.159	328	29	0	1520404	1520731	1	328	2.22e-122	446
CP015498.1	k119_299	91.159	328	29	0	1653774	1654101	1	328	2.22e-122	446
CP015498.1	k119_299	91.159	328	29	0	373148	373475	328	1	2.22e-122	446
CP015498.1	k119_299	91.159	328	29	0	1921078	1921405	1	328	2.22e-122	446
CP015498.1	k119_299	90.854	328	30	0	1745740	1746067	1	328	1.03e-120	440
CP015498.1	k119_299	90.578	329	29	2	1617808	1618135	1	328	4.81e-119	435
CP015498.1	k119_299	90.244	328	32	0	260373	260700	328	1	2.24e-117	429
CP015498.1	k119_397	100.000	298	0	0	2105468	2105765	298	1	4.58e-154	551
CP015498.1	k119_397	100.000	298	0	0	1642565	1642862	298	1	4.58e-154	551
CP015498.1	k119_397	100.000	298	0	0	1151263	1151560	298	1	4.58e-154	551
CP015498.1	k119_397	100.000	298	0	0	1588793	1589090	1	298	4.58e-154	551
CP015498.1	k119_397	99.664	298	1	0	639456	639753	1	298	2.13e-152	545
CP015498.1	k119_397	99.664	298	1	0	918035	918332	1	298	2.13e-152	545
CP015498.1	k119_397	99.664	298	1	0	1072831	1073128	298	1	2.13e-152	545
CP015498.1	k119_397	99.664	298	1	0	1611692	1611989	1	298	2.13e-152	545
CP015498.1	k119_397	99.664	298	1	0	527739	528036	298	1	2.13e-152	545
CP015498.1	k119_397	98.658	298	4	0	587621	587918	298	1	2.15e-147	529
CP015498.1	k119_397	98.658	298	4	0	2013011	2013308	1	298	2.15e-147	529
CP015498.1	k119_397	98.322	298	5	0	117628	117925	298	1	9.99e-146	523
CP015498.1	k119_397	97.315	298	8	0	1995413	1995710	1	298	1.01e-140	507
CP015498.1	k119_397	94.631	298	16	0	1864102	1864399	298	1	2.21e-127	462
CP015498.1	k119_493	99.336	301	2	0	576328	576628	301	1	2.13e-152	545
CP015498.1	k119_493	98.671	301	4	0	1040194	1040494	301	1	4.61e-149	534
CP015498.1	k119_493	98.007	301	6	0	1123283	1123583	301	1	9.99e-146	523
CP015498.1	k119_493	98.007	301	6	0	679983	680283	301	1	9.99e-146	523
CP015498.1	k119_356	100.000	289	0	0	897495	897783	289	1	4.61e-149	534
CP015498.1	k119_356	100.000	288	0	0	725816	726103	289	2	1.66e-148	532
CP015498.1	k119_356	99.308	289	2	0	1589517	1589805	289	1	9.99e-146	523
CP015498.1	k119_356	99.308	289	2	0	1635217	1635505	1	289	9.99e-146	523
CP015498.1	k119_158	94.034	352	21	0	2106234	2106585	352	1	4.61e-149	534
CP015498.1	k119_158	94.034	352	21	0	1643331	1643682	352	1	4.61e-149	534
CP015498.1	k119_158	94.034	352	21	0	638636	638987	1	352	4.61e-149	534
CP015498.1	k119_158	94.034	352	21	0	1152029	1152380	352	1	4.61e-149	534
CP015498.1	k119_158	94.034	352	21	0	1587973	1588324	1	352	4.61e-149	534
CP015498.1	k119_158	94.034	352	21	0	588387	588738	352	1	4.61e-149	534
CP015498.1	k119_158	94.034	352	21	0	1610872	1611223	1	352	4.61e-149	534
CP015498.1	k119_158	94.034	352	21	0	2012191	2012542	1	352	4.61e-149	534
CP015498.1	k119_158	94.236	347	20	0	917220	917566	6	352	5.97e-148	531
CP015498.1	k119_158	93.750	352	22	0	1073597	1073948	352	1	2.15e-147	529
CP015498.1	k119_158	92.330	352	27	0	1258972	1259323	1	352	4.68e-139	501
CP015498.1	k119_158	95.513	312	14	0	528505	528816	352	41	1.68e-138	499
CP015498.1	k119_158	94.872	312	16	0	1994633	1994944	41	352	3.64e-135	488
CP015498.1	k119_158	91.738	351	27	1	1411049	1411399	349	1	1.31e-134	486
CP015498.1	k119_158	92.059	340	27	0	1864866	1865205	340	1	2.19e-132	479
CP015498.1	k119_158	92.628	312	23	0	118395	118706	352	41	1.72e-123	449
CP015498.1	k119_158	89.914	347	35	0	1525924	1526270	6	352	6.18e-123	448
CP015498.1	k119_158	89.914	347	35	0	1852733	1853079	6	352	6.18e-123	448
CP015498.1	k119_158	89.205	352	38	0	17877	18228	1	352	1.03e-120	440
CP015498.1	k119_158	89.205	352	38	0	37054	37405	1	352	1.03e-120	440
CP015498.1	k119_158	89.205	352	38	0	137758	138109	1	352	1.03e-120	440
CP015498.1	k119_158	89.205	352	38	0	2019744	2020095	352	1	1.03e-120	440
CP015498.1	k119_158	89.205	352	38	0	2009764	2010115	352	1	1.03e-120	440
CP015498.1	k119_158	89.205	352	38	0	2001277	2001628	352	1	1.03e-120	440
CP015498.1	k119_158	89.205	352	38	0	1988490	1988841	352	1	1.03e-120	440
CP015498.1	k119_158	89.205	352	38	0	278504	278855	1	352	1.03e-120	440
CP015498.1	k119_158	89.205	352	38	0	294062	294413	1	352	1.03e-120	440
CP015498.1	k119_158	89.205	352	38	0	1858858	1859209	352	1	1.03e-120	440
CP015498.1	k119_158	89.205	352	38	0	1850403	1850754	352	1	1.03e-120	440
CP015498.1	k119_158	89.205	352	38	0	371356	371707	1	352	1.03e-120	440
CP015498.1	k119_158	89.205	352	38	0	445205	445556	1	352	1.03e-120	440
CP015498.1	k119_158	89.205	352	38	0	532599	532950	1	352	1.03e-120	440
CP015498.1	k119_158	89.205	352	38	0	584849	585200	1	352	1.03e-120	440
CP015498.1	k119_158	89.205	352	38	0	1591337	1591688	352	1	1.03e-120	440
CP015498.1	k119_158	89.205	352	38	0	719735	720086	1	352	1.03e-120	440
CP015498.1	k119_158	89.205	352	38	0	740011	740362	1	352	1.03e-120	440
CP015498.1	k119_158	89.205	352	38	0	1447913	1448264	352	1	1.03e-120	440
CP015498.1	k119_158	89.205	352	38	0	1417903	1418254	352	1	1.03e-120	440
CP015498.1	k119_158	89.205	352	38	0	1394318	1394669	352	1	1.03e-120	440
CP015498.1	k119_158	89.205	352	38	0	1299115	1299466	352	1	1.03e-120	440
CP015498.1	k119_158	89.205	352	38	0	989197	989548	1	352	1.03e-120	440
CP015498.1	k119_158	89.205	352	38	0	1147211	1147562	352	1	1.03e-120	440
CP015498.1	k119_158	89.205	352	38	0	1098104	1098455	352	1	1.03e-120	440
CP015498.1	k119_158	89.205	352	38	0	1090835	1091186	352	1	1.03e-120	440
CP015498.1	k119_158	89.205	352	38	0	1157552	1157903	1	352	1.03e-120	440
CP015498.1	k119_158	89.205	352	38	0	1284340	1284691	1	352	1.03e-120	440
CP015498.1	k119_158	89.205	352	38	0	1328365	1328716	1	352	1.03e-120	440
CP015498.1	k119_158	89.205	352	38	0	738599	738950	352	1	1.03e-120	440
CP015498.1	k119_158	89.205	352	38	0	1480920	1481271	1	352	1.03e-120	440
CP015498.1	k119_158	89.205	352	38	0	698254	698605	352	1	1.03e-120	440
CP015498.1	k119_158	89.205	352	38	0	1521745	1522096	1	352	1.03e-120	440
CP015498.1	k119_158	89.205	352	38	0	547412	547763	352	1	1.03e-120	440
CP015498.1	k119_158	89.205	352	38	0	531285	531636	352	1	1.03e-120	440
CP015498.1	k119_158	89.205	352	38	0	1692874	1693225	1	352	1.03e-120	440
CP015498.1	k119_158	89.205	352	38	0	466525	466876	352	1	1.03e-120	440
CP015498.1	k119_158	89.205	352	38	0	1839501	1839852	1	352	1.03e-120	440
CP015498.1	k119_158	89.205	352	38	0	291930	292281	352	1	1.03e-120	440
CP015498.1	k119_158	89.205	352	38	0	109844	110195	352	1	1.03e-120	440
CP015498.1	k119_158	89.205	352	38	0	2100242	2100593	1	352	1.03e-120	440
CP015498.1	k119_158	89.205	352	38	0	11220	11571	352	1	1.03e-120	440
CP015498.1	k119_158	88.920	352	39	0	2145195	2145546	352	1	4.81e-119	435
CP015498.1	k119_158	88.920	352	39	0	2104099	2104450	352	1	4.81e-119	435
CP015498.1	k119_158	88.920	352	39	0	406652	407003	1	352	4.81e-119	435
CP015498.1	k119_158	88.920	352	39	0	1149894	1150245	352	1	4.81e-119	435
CP015498.1	k119_158	88.636	352	40	0	2138313	2138664	1	352	2.24e-117	429
CP015498.1	k119_13	92.778	360	25	1	1886148	1886507	1	359	1.29e-144	520
CP015498.1	k119_190	98.625	291	4	0	1044165	1044455	291	1	1.67e-143	516
CP015498.1	k119_190	98.282	291	5	0	1617390	1617680	291	1	7.77e-142	510
CP015498.1	k119_190	98.282	291	5	0	2122696	2122986	1	291	7.77e-142	510
CP015498.1	k119_190	97.938	291	6	0	1991968	1992258	291	1	3.62e-140	505
CP015498.1	k119_190	97.595	291	7	0	1812659	1812949	291	1	1.68e-138	499
CP015498.1	k119_190	97.595	291	7	0	1745322	1745612	291	1	1.68e-138	499
CP015498.1	k119_190	97.595	291	7	0	1131628	1131918	1	291	1.68e-138	499
CP015498.1	k119_190	97.251	291	8	0	52443	52733	1	291	7.83e-137	494
CP015498.1	k119_190	96.907	291	9	0	1637061	1637351	291	1	3.64e-135	488
CP015498.1	k119_190	96.907	291	9	0	381157	381447	291	1	3.64e-135	488
CP015498.1	k119_190	96.907	291	9	0	194853	195143	291	1	3.64e-135	488
CP015498.1	k119_190	96.564	291	10	0	913672	913962	1	291	1.69e-133	483
CP015498.1	k119_190	96.220	291	11	0	78648	78938	1	291	7.88e-132	477
CP015498.1	k119_190	96.220	291	11	0	169004	169294	1	291	7.88e-132	477
CP015498.1	k119_190	96.220	291	11	0	1926520	1926810	291	1	7.88e-132	477
CP015498.1	k119_190	96.220	291	11	0	373603	373893	1	291	7.88e-132	477
CP015498.1	k119_190	96.220	291	11	0	1403976	1404266	291	1	7.88e-132	477
CP015498.1	k119_190	95.876	291	12	0	281731	282021	1	291	3.67e-130	472
CP015498.1	k119_190	95.876	291	11	1	1719634	1719923	1	291	1.32e-129	470
CP015498.1	k119_190	95.876	291	6	2	297742	298026	1	291	1.71e-128	466
CP015498.1	k119_190	95.189	291	8	1	541782	542066	1	291	3.69e-125	455
CP015498.1	k119_190	94.845	291	9	2	1920666	1920950	291	1	1.72e-123	449
CP015498.1	k119_190	94.845	291	9	2	1469757	1470041	291	1	1.72e-123	449
CP015498.1	k119_190	94.502	291	16	0	1455589	1455879	1	291	1.72e-123	449
CP015498.1	k119_190	94.158	291	11	1	260828	261112	1	291	3.72e-120	438
CP015498.1	k119_190	94.737	285	9	1	2166909	2167187	285	1	3.72e-120	438
CP015498.1	k119_190	93.471	291	13	1	2142723	2143007	291	1	8.05e-117	427
CP015498.1	k119_190	93.471	291	13	1	1653362	1653646	291	1	8.05e-117	427
CP015498.1	k119_190	93.471	291	13	1	1519992	1520276	291	1	8.05e-117	427
CP015498.1	k119_190	93.471	291	13	1	285007	285291	291	1	8.05e-117	427
CP015498.1	k119_94	97.667	300	6	1	564641	564939	1	300	6.01e-143	514
CP015498.1	k119_94	97.667	300	6	1	1501595	1501893	300	1	6.01e-143	514
CP015498.1	k119_94	97.000	300	9	0	2171273	2171572	300	1	3.62e-140	505
CP015498.1	k119_332	98.621	290	4	0	1502158	1502447	1	290	6.01e-143	514
CP015498.1	k119_332	98.621	290	4	0	2171836	2172125	1	290	6.01e-143	514
CP015498.1	k119_332	98.258	287	4	1	2174404	2174690	5	290	4.68e-139	501
CP015498.1	k119_332	98.162	272	4	1	563969	564240	275	5	1.02e-130	473
CP015498.1	k119_184	98.294	293	4	1	297739	298030	293	1	2.16e-142	512
CP015498.1	k119_184	97.952	293	5	1	1469753	1470044	1	293	1.01e-140	507
CP015498.1	k119_184	96.959	296	8	1	541776	542070	296	1	2.18e-137	496
CP015498.1	k119_184	97.270	293	7	1	1920662	1920953	1	293	2.18e-137	496
CP015498.1	k119_184	96.040	303	6	2	1044161	1044463	1	297	3.64e-135	488
CP015498.1	k119_184	96.587	293	9	1	1519988	1520279	1	293	4.71e-134	484
CP015498.1	k119_184	96.587	293	9	1	1653358	1653649	1	293	4.71e-134	484
CP015498.1	k119_184	96.587	293	9	1	260825	261116	293	1	4.71e-134	484
CP015498.1	k119_184	96.587	293	9	1	2166899	2167190	1	293	4.71e-134	484
CP015498.1	k119_184	95.904	293	11	1	285003	285294	1	293	1.02e-130	473
CP015498.1	k119_184	95.904	293	11	1	2142719	2143010	1	293	1.02e-130	473
CP015498.1	k119_184	95.318	299	7	3	2122693	2122990	293	1	4.75e-129	468
CP015498.1	k119_184	95.318	299	7	3	1131625	1131922	293	1	4.75e-129	468
CP015498.1	k119_184	94.702	302	9	3	1617386	1617686	1	296	2.21e-127	462
CP015498.1	k119_184	94.983	299	8	3	1991964	1992261	1	293	2.21e-127	462
CP015498.1	k119_184	94.649	299	9	3	1637057	1637354	1	293	1.03e-125	457
CP015498.1	k119_184	94.649	299	9	3	1812655	1812952	1	293	1.03e-125	457
CP015498.1	k119_184	94.649	299	9	2	1926516	1926813	1	293	1.03e-125	457
CP015498.1	k119_184	93.709	302	12	2	194849	195149	1	296	2.22e-122	446
CP015498.1	k119_184	93.645	299	11	3	1719631	1719927	293	1	1.03e-120	440
CP015498.1	k119_184	93.645	299	12	4	1403972	1404269	1	293	1.03e-120	440
CP015498.1	k119_184	93.645	299	12	2	1745318	1745615	1	293	1.03e-120	440
CP015498.1	k119_184	93.645	299	12	3	52440	52737	293	1	1.03e-120	440
CP015498.1	k119_184	93.311	299	13	3	381153	381450	1	293	4.81e-119	435
CP015498.1	k119_184	93.311	299	13	2	913669	913966	293	1	4.81e-119	435
CP015498.1	k119_184	93.311	299	13	2	373600	373897	293	1	4.81e-119	435
CP015498.1	k119_184	92.977	299	14	2	281728	282025	293	1	2.24e-117	429
CP015498.1	k119_184	92.977	299	14	2	169001	169298	293	1	2.24e-117	429
CP015498.1	k119_67	97.030	303	9	0	1921075	1921377	303	1	7.77e-142	510
CP015498.1	k119_67	96.700	303	10	0	373176	373478	1	303	3.62e-140	505
CP015498.1	k119_67	96.700	303	10	0	1653771	1654073	303	1	3.62e-140	505
CP015498.1	k119_67	96.700	303	10	0	1520401	1520703	303	1	3.62e-140	505
CP015498.1	k119_67	96.700	303	10	0	1047995	1048297	303	1	3.62e-140	505
CP015498.1	k119_67	96.700	303	10	0	1044580	1044882	303	1	3.62e-140	505
CP015498.1	k119_67	96.700	303	10	0	381572	381874	303	1	3.62e-140	505
CP015498.1	k119_67	96.370	303	11	0	541355	541657	1	303	1.68e-138	499
CP015498.1	k119_67	96.370	303	11	0	195268	195570	303	1	1.68e-138	499
CP015498.1	k119_67	95.710	303	13	0	260401	260703	1	303	3.64e-135	488
CP015498.1	k119_67	95.710	303	13	0	1617805	1618107	303	1	3.64e-135	488
CP015498.1	k119_67	95.380	303	14	0	168577	168879	1	303	1.69e-133	483
CP015498.1	k119_67	95.380	303	14	0	297315	297617	1	303	1.69e-133	483
CP015498.1	k119_67	95.380	303	14	0	1745737	1746039	303	1	1.69e-133	483
CP015498.1	k119_67	95.050	303	15	0	1992383	1992685	303	1	7.88e-132	477
CP015498.1	k119_67	95.050	303	15	0	281304	281606	1	303	7.88e-132	477
CP015498.1	k119_67	95.050	303	15	0	285416	285718	303	1	7.88e-132	477
CP015498.1	k119_67	95.033	302	15	0	2122269	2122570	1	302	2.84e-131	475
CP015498.1	k119_67	95.017	301	15	0	913245	913545	1	301	1.02e-130	473
CP015498.1	k119_67	95.017	301	15	0	1455162	1455462	1	301	1.02e-130	473
CP015498.1	k119_67	95.017	301	15	0	1719207	1719507	1	301	1.02e-130	473
CP015498.1	k119_67	94.389	303	17	0	2143132	2143434	303	1	1.71e-128	466
CP015498.1	k119_67	94.389	303	17	0	78221	78523	1	303	1.71e-128	466
CP015498.1	k119_67	94.389	303	17	0	1131201	1131503	1	303	1.71e-128	466
